

































putIftttMsg: power_restart
Sun, 10 Feb 2019 14:12:44 GMT
0.00161868322 13.38806340087
0.00162168322 13.26306840087
0.00162468322 13.13807340087
0.00162168322 13.26306840087
0.00162468322 13.13807340087
0.00162768322 13.01307840087
0.00163068322 12.88808340087
0.00163368322 12.76308840087
0.00163668322 12.63809340087
0.00163968322 12.51309840087
0.00164190887 12.42036678161
0.00163890887 12.54536178161
0.00163590887 12.67035678161
0.00163290887 12.79535178161
0.00163590887 12.67035678161
0.00163290887 12.79535178161
0.00162990887 12.92034678161
0.00162712732 13.03623994106
0.00162412732 13.16123494106
0.00162364050 13.18151829603
0.00162664050 13.05652329603
0.00162632760 13.06956021292
0.00162932760 12.94456521292
0.00162767115 13.01358117137
0.00162731977 13.02822173040
0.00162762091 13.01567458971
0.00163062091 12.89067958971
0.00163362091 12.76568458971
0.00163662091 12.64068958971
0.00163362091 12.76568458971
0.00163124832 12.86453859918
0.00162958519 12.93383302410
0.00162923046 12.94861281637
0.00163223046 12.82361781637
0.00163523046 12.69862281637
0.00163300677 12.79127287211
0.00163189492 12.83759789998
0.00163086216 12.88062783411
0.00162974974 12.92697707642
0.00163122008 12.86571516174
0.00163290893 12.79534936401
0.00163327651 12.78003388534
0.00163250663 12.81211098640
0.00163212169 12.82814953693
0.00163512169 12.70315453693
0.00163812169 12.57815953693
0.00164112169 12.45316453693
0.00163812169 12.57815953693
0.00163512169 12.70315453693
0.00163378685 12.75877074705
0.00163371547 12.76174457686
0.00163511030 12.70362923118
0.00163811030 12.57863423118
0.00163540036 12.69154373912
0.00163309172 12.78773333349
0.00163609172 12.66273833349
0.00163439107 12.73359579028
0.00163739107 12.60860079028
0.00163456391 12.72639443887
0.00163756391 12.60139943887
0.00163456391 12.72639443887
0.00163756391 12.60139943887
0.00164056391 12.47640443887
0.00164356391 12.35140943887
0.00164056391 12.47640443887
0.00164356391 12.35140943887
0.00164656391 12.22641443887
0.00164356391 12.35140943887
0.00164656391 12.22641443887
0.00164956391 12.10141943887
0.00165256391 11.97642443887
0.00164956391 12.10141943887
0.00165256391 11.97642443887
0.00164956391 12.10141943887
0.00164656391 12.22641443887
0.00164356391 12.35140943887
0.00164656391 12.22641443887
0.00164356391 12.35140943887
0.00164056391 12.47640443887
0.00163756391 12.60139943887
0.00163456391 12.72639443887
0.00163156391 12.85138943887
0.00162962377 12.93222529900
0.00162924975 12.94780895382
0.00162858590 12.97546820142
0.00162825398 12.98929782523
0.00162665750 13.05581489772
0.00162965750 12.93081989772
0.00163265750 12.80582489772
0.00162965750 12.93081989772
0.00163265750 12.80582489772
0.00163565750 12.68082989772
0.00163865750 12.55583489772
0.00163565750 12.68082989772
0.00163265750 12.80582489772
0.00162965750 12.93081989772
0.00162735927 13.02657593396
0.00162573331 13.09432137228
0.00162492033 13.12819409144
0.00162451384 13.14513045102
0.00162751384 13.02013545102
0.00163051384 12.89514045102
0.00162778744 13.00873621062
0.00162547056 13.10526893081
0.00162383528 13.17340271110
0.00162301765 13.20746960124
0.00162601765 13.08247460124
0.00162901765 12.95747960124
0.00162601765 13.08247460124
0.00162363199 13.18187296651
0.00162663199 13.05687796651
0.00162963199 12.93188296651
0.00163263199 12.80688796651
0.00163563199 12.68189296651
0.00163263199 12.80688796651
0.00163563199 12.68189296651
0.00163863199 12.55689796651
0.00164090642 12.46213398463
0.00164108995 12.45448683408
0.00164408995 12.32949183408
0.00164268172 12.38816575880
0.00164568172 12.26317075880
0.00164395445 12.33513780097
0.00164095445 12.46013280097
0.00164254448 12.39388398166
0.00163954448 12.51887898166
0.00164148187 12.43815763715
0.00164137768 12.44249866034
0.00164132559 12.44466917193
0.00164320689 12.36628474694
0.00164319387 12.36682737484
0.00164318735 12.36709868879
0.00164318410 12.36723434577
0.00164270563 12.38716959445
0.00164198956 12.41700463899
0.00164067785 12.47165700165
0.00164145251 12.43938092239
0.00164183984 12.42324288276
0.00164155667 12.43504128315
0.00164455667 12.31004628315
0.00164339192 12.35857556314
0.00164280954 12.38284020314
0.00164108784 12.45457478373
0.00164118067 12.45070723363
0.00164418067 12.32571223363
0.00164272708 12.38627595858
0.00164572708 12.26128095858
0.00164350029 12.35406032105
0.00164650029 12.22906532105
0.00164388689 12.33795250229
0.00164688689 12.21295750229
0.00164455703 12.31003117271
0.00164755703 12.18503617271
0.00164455703 12.31003117271
0.00164196159 12.41817026851
0.00164066387 12.47223981641
0.00164366387 12.34724481641
0.00164666387 12.22224981641
0.00164966387 12.09725481641
0.00164666387 12.22224981641
0.00164366387 12.34724481641
0.00164151501 12.43677709036
0.00164044058 12.48154322734
0.00163942652 12.52379371602
0.00163796582 12.58465380076
0.00164096582 12.45965880076
0.00164016598 12.49298408254
0.00163881239 12.54938156382
0.00164181239 12.42438656382
0.00164481239 12.29939156382
0.00164181239 12.42438656382
0.00163881239 12.54938156382
0.00163718192 12.61731514485
0.00163418192 12.74231014485
0.00163582036 12.67404459498
0.00163663958 12.63991182004
0.00163963958 12.51491682004
0.00163759551 12.60008277296
0.00163657348 12.64266574942
0.00163749298 12.60435497707
0.00163747589 12.60506701108
0.00164047589 12.48007201108
0.00163747589 12.60506701108
0.00164047589 12.48007201108
0.00163896734 12.54292552809
0.00163725939 12.61408712699
0.00163640542 12.64966792644
0.00163940542 12.52467292644
0.00164240542 12.39967792644
0.00163993211 12.50272848577
0.00163869545 12.55425376543
0.00164169545 12.42925876543
0.00163910029 12.53738632546
0.00163637219 12.65105236607
0.00163596182 12.66815054598
0.00163718715 12.61709737534
0.00163636930 12.65117305061
0.00163691405 12.62847604786
0.00163575591 12.67672980707
0.00163875591 12.55173480707
0.00163858419 12.55888950589
0.00164158419 12.43389450589
0.00163952149 12.51983677549
0.00163801331 12.58267533049
0.00163678238 12.63396202819
0.00163759742 12.60000311645
0.00164059742 12.47500811645
0.00163807444 12.58012842117
0.00164107444 12.45513342117
0.00163831294 12.57019107353
0.00163788587 12.58798505931
0.00163488587 12.71298005931
0.00163569550 12.67924697240
0.00163610031 12.66238042895
0.00163630272 12.65394715722
0.00163640392 12.64973052136
0.00163502401 12.70722446401
0.00163671824 12.63663433436
0.00163971824 12.51163933436
0.00163763484 12.59844403012
0.00164063484 12.47344903012
0.00163856998 12.55948145781
0.00163706072 12.62236509185
0.00163630608 12.65380690887
0.00163930608 12.52881190887
0.00163630608 12.65380690887
0.00163592876 12.66952781738
0.00163621694 12.65752085143
0.00163921694 12.53252585143
0.00164221694 12.40753085143
0.00163921694 12.53252585143
0.00163881471 12.54928502807
0.00163581471 12.67428002807
0.00163663675 12.64002953659
0.00163609410 12.66263913124
0.00163309410 12.78763413124
0.00163609410 12.66263913124
0.00163677645 12.63420908817
0.00163377645 12.75920408817
0.00163609446 12.66262414644
0.00163629979 12.65406901597
0.00163687929 12.62992403053
0.00163669221 12.63771895801
0.00163564499 12.68135126215
0.00163264499 12.80634626215
0.00163564499 12.68135126215
0.00163864499 12.55635626215
0.00163650217 12.64563676926
0.00163602681 12.66544274757
0.00163626597 12.65547831653
0.00163543187 12.69023094141
0.00163644533 12.64800499325
0.00163944533 12.52300999325
0.00163892890 12.54452709898
0.00163819385 12.57515307204
0.00163842237 12.56563178332
0.00163794058 12.58570541421
0.00163769969 12.59574222966
0.00163853292 12.56102579698
0.00164038004 12.48406532006
0.00163796575 12.58465702297
0.00163866594 12.55548319364
0.00163853921 12.56076369918
0.00163990635 12.50380169135
0.00163904020 12.53988980308
0.00163872634 12.55296700389
0.00163856940 12.55950560430
0.00163801410 12.58264232470
0.00164101410 12.45764732470
0.00163875961 12.55158060510
0.00163858604 12.55881240490
0.00163849926 12.56242830480
0.00163893270 12.54436883456
0.00163819575 12.57507393983
0.00163782727 12.59042649246
0.00164082727 12.46543149246
0.00164382727 12.34043649246
0.00164082727 12.46543149246
0.00163914303 12.53560526878
0.00163877775 12.55082473674
0.00164177775 12.42582973674
0.00163902223 12.54063866617
0.00163824051 12.57320885563
0.00163689598 12.62922879076
0.00163860790 12.55790165734
0.00163803335 12.58184035122
0.00164103335 12.45684535122
0.00163876923 12.55117961836
0.00163716034 12.61821417212
0.00164016034 12.49321917212
0.00163785589 12.58923394900
0.00163485589 12.71422894900
0.00163663418 12.64013657686
0.00163609282 12.66269265137
0.00163677581 12.63423584824
0.00163377581 12.75923084824
0.00163677581 12.63423584824
0.00163377581 12.75923084824
0.00163514046 12.70237236686
0.00163534596 12.69381054638
0.00163497186 12.70939705633
0.00163526166 12.69732289111
0.00163636023 12.65155096810
0.00163595584 12.66839984699
0.00163670732 12.63708944605
0.00163612938 12.66116908597
0.00163727093 12.61360664534
0.00163688802 12.62956026541
0.00163988802 12.50456526541
0.00163915025 12.53530473506
0.00163723164 12.61524358552
0.00164023164 12.49024858552
0.00163836838 12.56788123551
0.00163791359 12.58683014030
0.00163720936 12.61617201290
0.00163638040 12.65071036939
